
04:48:33,00.3,04.3,47.0,45.6,01.7,01.1
04:48:33,38.0,00.1,00.1,50.0,00.0,11.8
04:48:35,11.8,42.8,08.6,33.5,01.0,02.3
04:48:35,01.2,36.4,06.1,56.0,00.2,00.1
04:48:37,01.8,26.9,27.8,40.2,02.8,00.5
04:48:38,45.9,01.6,07.4,18.7,23.9,02.6
04:48:39,07.1,17.9,32.1,05.3,35.6,02.0
04:48:39,01.5,54.3,01.5,39.2,02.9,00.6
04:48:40,44.5,00.3,00.2,11.3,43.4,00.3
04:48:40,47.1,17.3,05.7,19.5,08.9,01.4
04:48:41,09.1,01.8,01.7,47.7,07.6,32.1
04:48:41,03.4,19.1,32.3,43.4,01.5,00.2
04:48:43,13.4,20.8,53.8,06.4,02.5,03.1
04:48:44,03.7,04.8,40.1,13.4,37.7,00.4
04:48:45,03.7,12.7,33.5,36.7,13.0,00.4
04:48:47,02.1,33.0,14.2,35.9,01.0,13.8
04:48:48,48.4,00.4,00.1,50.9,00.1,00.2
04:48:48,53.4,02.0,00.2,37.8,05.4,01.1
04:48:51,27.6,19.9,02.4,08.5,41.1,00.6
04:48:51,14.8,19.0,09.6,54.0,01.5,01.0
04:48:52,05.6,18.6,17.7,26.1,29.6,02.5
04:48:52,42.9,00.3,00.5,49.5,00.4,06.4
04:48:53,05.3,40.7,18.0,21.1,09.5,05.5
04:48:55,02.6,59.2,07.4,25.3,03.0,02.4
04:48:55,01.7,08.6,44.4,11.1,33.8,00.4
04:48:56,16.5,27.7,03.0,50.2,01.9,00.7
04:48:57,00.1,48.2,01.0,50.5,00.3,00.0
04:48:58,25.6,08.4,04.7,55.6,04.8,00.8
04:48:58,52.3,00.8,01.1,06.5,37.8,01.4
04:48:59,46.1,00.7,00.6,37.9,13.6,01.0
04:49:01,03.9,07.7,41.9,07.3,37.2,02.1
04:49:02,00.3,47.0,02.9,32.8,16.8,00.2
04:49:02,09.9,20.6,09.9,36.7,21.2,01.7
04:49:02,39.4,12.3,20.0,20.7,05.6,02.1
04:49:04,09.7,04.6,01.3,84.2,00.1,00.1
04:49:05,51.0,00.5,09.4,36.7,01.5,00.9
04:49:07,04.8,24.1,24.6,32.6,13.5,00.4
04:49:07,04.9,40.7,02.9,48.9,02.4,00.3
04:49:08,04.4,38.4,44.7,08.2,03.3,01.0
04:49:08,04.3,09.7,45.0,35.2,03.6,02.3
04:49:09,51.1,01.6,00.8,42.5,02.7,01.3
04:49:10,05.9,39.7,03.1,19.7,31.0,00.6
04:49:11,15.4,05.3,32.7,25.4,18.2,02.9
04:49:12,08.1,43.3,05.3,17.7,23.9,01.7
04:49:13,02.1,52.5,03.2,10.7,30.0,01.4
04:49:13,02.0,43.2,05.1,47.1,01.7,01.0
04:49:14,03.1,45.2,06.6,11.5,33.0,00.6
04:49:15,04.3,01.7,01.5,92.4,00.0,00.1
04:49:16,06.1,18.9,25.8,46.1,02.3,00.7
04:49:17,03.3,46.0,11.2,15.8,16.8,07.0
04:49:18,42.5,09.2,03.5,24.0,18.4,02.4
04:49:19,00.6,01.8,49.6,28.0,19.1,00.9
04:49:21,16.4,27.7,17.1,26.3,09.8,02.7
04:49:22,06.3,04.0,47.8,01.2,40.1,00.5
04:49:24,31.0,01.0,00.7,65.6,01.4,00.2
04:49:25,18.8,08.8,20.5,28.1,15.8,07.9
04:49:27,17.1,23.4,04.0,37.3,15.1,03.0
04:49:28,00.9,44.7,01.4,52.3,00.6,00.2
04:49:29,01.1,16.9,30.4,49.7,01.6,00.3
04:49:30,39.9,00.3,00.1,58.2,01.4,00.2
04:49:30,20.4,21.7,02.2,49.2,01.5,05.1
04:49:31,01.2,36.4,06.1,56.0,00.2,00.1
04:49:32,06.3,40.9,04.4,46.6,01.7,00.2
04:49:32,09.7,25.2,05.5,49.7,06.9,02.9
04:49:33,04.8,39.1,14.0,40.1,00.9,01.1
04:49:33,04.7,45.2,09.2,24.7,12.7,03.4
04:49:34,04.5,37.5,18.4,21.6,06.6,11.5
04:49:35,54.0,13.1,09.2,09.6,03.3,10.8
04:49:36,03.9,06.9,45.9,39.3,02.1,01.8
04:49:36,01.3,50.6,05.4,31.7,10.5,00.4
04:49:37,08.1,04.8,02.2,65.4,18.7,00.8
04:49:38,01.6,27.8,16.5,21.6,32.3,00.3
04:49:38,02.3,21.2,25.5,28.1,21.3,01.7
04:49:39,04.6,44.4,09.0,25.9,12.7,03.4
04:49:40,01.2,36.4,06.1,56.0,00.2,00.1
04:49:41,08.5,12.1,01.3,77.8,00.3,00.1
04:49:43,00.3,02.3,06.7,47.1,42.6,01.0
04:49:43,04.7,45.2,09.2,24.7,12.7,03.4
04:49:44,17.3,50.8,02.2,06.7,21.9,01.1
04:49:44,20.3,28.3,09.6,35.1,04.4,02.3
04:49:46,01.0,38.1,03.2,48.8,03.6,05.2
04:49:48,21.0,05.4,18.3,24.4,29.2,01.7
04:49:49,01.2,36.4,06.1,56.0,00.2,00.1
04:49:49,00.8,49.1,00.8,46.4,02.8,00.1
04:49:50,49.1,04.4,08.1,34.3,01.2,02.7
04:49:50,45.1,00.4,00.5,50.2,00.2,03.6
04:49:51,29.6,26.5,21.4,16.7,04.9,00.9
04:49:52,46.9,00.9,00.6,35.4,14.9,01.3
04:49:54,03.2,33.4,55.9,02.0,03.9,01.7
04:49:56,33.7,03.7,01.9,21.0,19.8,19.9
04:49:57,12.2,06.0,25.8,51.2,02.3,02.4
04:49:57,06.4,44.0,06.6,36.2,06.1,00.7
04:49:58,04.9,45.7,09.3,23.9,12.8,03.4
04:50:00,00.3,05.4,32.7,56.6,04.9,00.2
04:50:00,02.8,25.9,31.6,23.2,15.5,01.0
04:50:02,05.5,02.8,02.3,18.9,10.4,60.0
04:50:03,31.0,10.3,06.3,37.5,13.1,01.8
04:50:04,04.9,19.1,30.9,34.3,08.3,02.5
04:50:05,45.8,02.7,02.9,05.9,09.1,33.7
04:50:06,00.8,04.1,07.3,58.7,27.7,01.4
04:50:07,07.2,60.1,05.5,23.0,01.6,02.6
04:50:08,02.6,20.2,06.6,65.6,04.7,00.4
04:50:10,04.5,45.5,09.5,29.3,09.6,01.7
04:50:10,05.7,44.2,15.7,31.5,02.1,00.7
04:50:11,36.2,27.9,06.6,27.9,00.6,00.7
04:50:11,50.0,00.2,00.1,48.2,01.3,00.2
04:50:12,13.0,31.5,18.4,24.7,11.0,01.4
04:50:36,49.2,01.3,00.4,40.7,06.1,02.2
04:50:36,50.0,00.1,00.1,44.6,05.0,00.2
04:50:37,00.7,46.7,03.9,06.4,41.6,00.8
04:50:39,01.8,34.4,08.0,55.1,00.5,00.2
04:50:40,00.5,49.7,00.3,03.1,46.3,00.0
04:50:42,03.9,01.6,03.6,42.4,40.4,08.2
04:50:43,01.6,33.4,00.5,64.0,00.6,00.0
04:50:44,00.2,01.4,31.7,49.7,16.4,00.6
04:50:45,16.8,49.7,04.5,26.9,00.8,01.3
04:50:46,02.1,42.1,05.7,37.1,12.0,01.0
04:50:47,04.6,01.5,07.7,50.0,09.4,26.7
04:50:47,01.8,03.5,01.2,55.4,37.8,00.3
04:50:48,50.3,00.3,00.2,36.4,12.6,00.2
04:50:49,02.0,43.2,05.6,14.6,34.0,00.6
04:50:51,55.6,02.1,00.6,30.8,09.6,01.3
04:50:52,39.9,09.2,00.7,02.4,47.1,00.7
04:50:53,13.7,15.1,21.8,40.1,08.3,00.9
04:50:54,01.7,48.1,00.8,47.0,02.3,00.2
04:50:55,47.6,03.6,02.3,38.6,02.4,05.4
04:50:56,50.0,00.1,00.1,41.4,08.1,00.2
04:51:54,26.4,13.3,12.5,38.7,07.8,01.4
04:51:55,01.2,30.3,16.6,50.4,01.2,00.2
04:51:56,22.4,17.7,08.6,14.0,36.4,00.8
04:51:58,58.3,00.4,01.5,38.6,01.1,00.2
04:51:58,05.9,43.1,26.7,20.2,03.0,01.1
04:51:59,48.9,00.3,00.6,49.2,00.7,00.3
04:51:59,03.0,14.0,35.2,10.4,36.5,00.9
04:52:00,03.0,06.7,44.9,34.8,10.0,00.6
04:52:00,04.5,42.9,08.9,27.7,12.7,03.3
04:52:01,63.2,00.8,01.1,27.9,03.6,03.3
04:52:02,24.5,00.4,00.5,49.6,00.4,24.6
04:52:03,29.8,18.2,46.0,02.0,02.1,01.9
04:52:03,43.4,07.0,13.0,11.6,17.6,07.4
04:52:04,15.1,05.9,07.0,55.2,15.5,01.2
04:52:04,04.1,05.4,03.0,67.7,19.1,00.7
04:52:05,48.1,00.2,05.0,43.5,01.2,02.1
04:52:05,01.6,37.8,06.6,53.7,00.3,00.2
04:52:07,63.7,01.2,15.3,10.0,07.5,02.2
04:52:07,04.1,11.2,42.6,30.2,10.4,01.5
04:52:09,02.1,10.7,19.5,25.2,42.3,00.2
04:52:09,01.2,36.4,06.1,56.0,00.2,00.1
04:52:11,06.9,02.8,04.2,81.3,03.6,01.2
04:52:12,01.6,46.5,01.8,31.4,18.0,00.6
04:52:13,01.2,35.7,05.1,54.1,03.8,00.1
04:52:14,00.5,07.4,15.2,48.0,27.9,01.0
04:52:15,00.8,18.4,15.2,63.5,01.9,00.1
04:52:16,02.5,47.4,02.9,26.4,20.2,00.6
04:52:18,07.1,62.9,18.3,09.1,00.7,01.8
04:52:18,01.1,23.4,26.0,47.3,00.5,01.7
04:52:19,58.2,12.9,08.9,12.5,05.4,02.2
04:52:21,11.5,24.2,02.2,58.4,03.4,00.3
04:52:22,45.2,03.3,03.1,23.1,20.3,05.0
04:52:23,01.2,36.4,06.1,56.0,00.2,00.1
04:52:25,06.3,07.1,30.2,52.5,03.4,00.5
04:52:25,02.6,35.8,07.1,53.3,00.8,00.4
04:52:26,13.9,13.3,58.0,06.5,05.1,03.2
04:52:27,12.5,27.8,04.5,53.5,01.3,00.3
04:52:27,18.0,01.4,15.1,57.4,04.5,03.6
04:52:28,04.5,50.7,01.1,06.2,33.5,04.0
04:52:28,08.4,48.2,01.0,35.0,07.3,00.2
04:52:29,01.6,42.4,04.6,49.3,01.1,00.9
04:52:29,11.4,31.0,05.6,49.5,01.5,01.1
04:52:31,33.9,01.5,01.0,52.4,11.0,00.2
04:52:33,04.9,45.7,09.3,23.9,12.8,03.4
04:52:34,04.2,31.9,09.0,49.2,05.4,00.3
04:52:35,04.2,04.0,39.4,49.4,02.4,00.6
04:52:36,08.8,19.7,01.7,44.7,24.9,00.2
04:52:37,03.6,14.2,04.9,14.6,61.8,00.8
04:52:38,09.7,15.1,05.4,30.6,38.6,00.6
04:52:40,04.1,16.9,28.2,49.9,00.5,00.4
04:52:40,10.2,28.4,47.4,09.3,03.4,01.3
04:52:42,04.4,00.8,55.2,05.7,33.8,00.2
04:52:43,20.3,03.3,54.2,14.1,06.9,01.3
04:52:44,49.2,00.8,00.1,46.1,03.8,00.1
04:52:46,07.3,13.7,41.7,33.0,02.6,01.8
04:52:48,02.4,38.4,14.1,39.1,04.8,01.2
04:52:50,49.5,00.3,00.2,48.7,00.9,00.5
04:52:51,59.2,00.3,01.0,18.8,15.1,05.6
04:52:52,16.2,12.1,16.5,25.0,29.4,00.8
04:52:52,01.9,29.5,39.5,07.9,20.2,01.0
04:52:53,17.4,21.5,08.7,49.0,01.9,01.6
04:52:55,04.9,45.7,09.3,23.9,12.8,03.4
04:52:56,50.1,01.6,09.5,12.6,25.4,00.6
04:52:57,04.1,49.8,00.2,44.2,01.4,00.3
04:52:59,02.1,43.2,08.7,07.3,38.3,00.5
04:53:01,05.3,47.4,09.1,21.9,12.9,03.4
04:53:02,03.2,03.8,44.7,15.0,32.6,00.7
04:53:03,47.0,01.0,00.7,49.3,01.0,01.0
04:53:05,26.0,14.9,04.5,52.0,01.5,01.2
04:53:07,29.0,11.1,06.0,51.0,02.6,00.3
04:53:07,05.2,46.4,09.4,22.7,12.8,03.4
04:53:09,47.0,02.2,05.7,43.1,00.4,01.7
04:53:09,01.0,35.4,05.6,57.7,00.2,00.1
04:53:10,00.9,16.8,21.0,36.7,24.2,00.4
04:53:12,29.4,16.7,12.5,12.4,24.1,04.8
04:53:13,01.4,37.1,06.4,54.7,00.3,00.1
04:53:15,33.3,10.3,11.3,28.3,13.4,03.5
04:53:16,12.4,40.2,02.7,10.4,34.0,00.3
04:53:17,58.3,03.2,14.7,11.8,10.3,01.8
04:53:17,02.2,00.4,00.6,93.5,03.3,00.0
04:53:19,00.7,01.0,02.7,49.7,39.2,06.6
04:53:19,05.8,48.5,09.6,14.2,18.0,04.0
04:53:21,01.5,09.6,36.8,10.0,42.0,00.1
04:53:21,26.8,10.7,13.2,41.6,04.6,03.2
04:53:23,01.7,33.6,06.7,48.9,08.1,01.0
04:53:25,00.3,03.1,37.2,44.2,14.1,01.1
04:53:27,13.0,09.5,07.6,59.9,09.3,00.8
04:53:28,55.8,00.4,02.4,38.7,01.7,01.1
04:53:29,49.7,00.6,01.2,45.3,02.7,00.4
04:53:30,07.6,33.8,18.0,34.7,04.5,01.4
04:53:31,00.3,01.3,32.8,00.4,64.0,01.3
04:53:32,00.8,37.3,08.7,34.7,17.3,01.2
04:57:32,04.6,44.4,09.0,25.9,12.7,03.4
04:57:33,09.0,27.3,11.3,35.1,16.3,01.1
04:57:34,40.3,09.6,02.2,28.8,17.5,01.5
04:57:35,03.3,33.4,23.0,15.8,22.6,02.0
04:57:37,04.7,45.2,09.2,24.7,12.7,03.4
04:57:37,01.0,47.1,06.1,04.4,40.7,00.9
04:57:37,03.8,14.1,22.7,53.2,05.7,00.5
04:57:38,11.1,34.7,01.7,49.6,01.7,01.1
04:57:39,02.9,35.5,15.9,38.0,07.4,00.4
04:57:41,43.3,05.4,02.3,21.8,24.5,02.7
04:57:42,09.4,30.8,14.4,09.6,34.8,01.0
04:57:43,05.2,48.5,08.4,21.4,13.0,03.4
04:57:43,03.3,22.8,07.1,50.3,09.7,06.8
04:57:44,04.5,42.9,08.9,27.7,12.7,03.3
04:57:44,04.5,42.9,08.9,27.7,12.7,03.3
04:57:44,19.1,34.1,08.2,20.2,16.8,01.7
04:57:46,18.6,16.2,32.1,22.2,09.7,01.1
04:57:46,03.1,29.8,09.1,57.6,00.3,00.2
04:57:47,07.2,34.7,07.6,35.0,14.5,00.9
04:57:47,04.1,09.7,17.5,66.7,01.7,00.3
04:57:48,14.1,53.6,06.9,09.9,13.7,01.8
04:57:49,00.7,39.4,04.7,09.6,38.4,07.3
04:57:49,14.0,39.0,06.6,06.7,32.5,01.2
04:57:50,49.3,00.5,00.1,29.2,20.2,00.6
04:57:51,01.0,36.9,09.1,33.4,19.0,00.5
04:57:52,03.3,22.8,07.1,50.3,09.7,06.8
04:57:54,24.0,10.5,10.0,51.5,02.9,01.1
04:57:54,05.1,46.1,09.4,23.2,12.8,03.4
04:57:55,00.6,45.6,02.4,46.6,04.4,00.4
04:57:56,03.3,53.0,02.5,19.5,20.8,00.9
04:57:58,04.5,42.9,08.9,27.7,12.7,03.3
04:58:00,07.6,09.2,37.9,34.8,10.2,00.3
04:58:01,00.4,00.1,00.2,98.9,00.4,00.0
04:58:03,01.4,33.7,09.9,26.0,27.2,01.8
04:58:04,48.3,03.1,00.3,46.8,01.0,00.5
04:58:05,04.3,31.2,13.1,25.4,23.9,02.1
04:58:07,13.0,29.4,05.0,51.2,00.6,00.7
04:58:08,28.0,20.4,06.7,11.7,31.5,01.8
04:58:10,19.5,00.1,00.6,59.6,20.0,00.2
04:58:11,05.5,02.7,35.5,51.4,04.4,00.5
04:58:11,08.2,23.7,22.7,22.4,22.7,00.3
04:58:12,26.0,42.9,03.5,04.7,22.6,00.3
04:58:12,08.4,12.6,17.3,12.9,48.4,00.4
04:58:14,18.3,46.4,06.3,15.3,13.1,00.5
04:58:15,00.9,30.6,08.0,46.7,13.3,00.5
04:58:15,15.4,50.3,01.2,18.4,13.9,00.7
04:58:15,01.1,04.7,43.4,49.2,00.9,00.7
04:58:17,08.5,06.6,45.2,13.0,25.5,01.1
04:58:18,00.3,48.3,00.8,50.2,00.3,00.1
04:58:18,12.9,46.4,03.1,31.2,05.1,01.3
04:58:19,01.9,18.1,63.2,12.5,01.5,02.8
04:58:19,04.8,28.1,17.5,37.3,10.5,01.8
04:58:19,42.4,06.0,01.2,47.7,01.4,01.3
04:58:20,48.0,00.1,00.1,49.9,00.1,01.9
04:58:21,02.9,50.7,06.2,22.8,15.0,02.5
04:58:23,08.5,31.5,11.1,40.2,06.8,01.8
04:58:24,47.3,01.6,00.5,44.8,01.3,04.4
04:58:25,13.3,19.2,04.1,55.0,07.8,00.7
04:58:26,00.5,48.5,06.8,06.5,35.7,02.0
04:58:27,03.1,02.3,02.3,77.1,14.3,00.8
04:58:27,00.5,47.0,02.2,49.6,00.5,00.2
04:58:28,18.2,11.8,23.7,37.5,03.3,05.5
04:58:29,40.0,03.9,32.7,03.1,19.2,01.1
04:58:30,33.7,33.8,10.0,20.5,01.3,00.7
04:58:31,04.7,45.2,09.2,24.7,12.7,03.4
04:58:32,20.0,13.4,12.6,34.7,08.7,10.6
04:58:33,07.3,30.8,19.7,38.3,01.5,02.4
04:58:34,53.3,23.0,15.6,06.6,00.6,00.9
04:58:35,40.6,41.9,02.6,13.3,01.3,00.4
04:58:37,00.9,01.1,00.5,95.6,01.7,00.3
04:58:38,03.8,42.4,04.1,41.7,07.7,00.3
04:58:38,01.0,41.9,03.3,17.1,35.8,00.9
04:58:39,00.2,01.9,59.6,35.5,02.6,00.2
04:58:40,49.9,00.7,02.5,34.9,11.3,00.7
04:58:40,10.4,28.9,08.0,31.8,19.6,01.2
04:58:42,36.1,00.5,04.0,42.3,00.6,16.6
04:58:42,01.4,20.6,34.3,32.1,10.7,00.9
04:58:44,44.3,04.1,05.6,33.1,03.6,09.3
04:58:46,01.6,20.4,03.3,73.8,00.7,00.2
04:58:46,02.8,46.9,03.5,37.7,08.2,01.0
04:58:47,08.3,34.8,18.1,36.9,00.6,01.4
04:58:48,02.6,24.5,35.1,21.4,10.4,06.0
04:58:49,04.6,44.4,09.0,25.9,12.7,03.4
04:58:50,52.3,01.2,00.3,15.9,29.9,00.4
04:58:52,00.4,04.9,46.4,29.1,18.3,01.0
04:58:53,04.6,44.4,09.0,25.9,12.7,03.4
04:58:54,05.8,36.7,07.0,48.3,01.2,01.0
04:58:54,04.6,44.4,09.0,25.9,12.7,03.4
04:58:55,01.1,28.2,27.0,29.0,14.0,00.7
04:58:57,12.8,29.7,22.6,10.9,20.8,03.2
04:58:58,76.8,00.3,00.2,03.0,19.2,00.4
04:58:59,05.0,35.9,21.2,24.5,01.4,11.9
04:59:00,01.5,03.4,48.5,20.1,24.8,01.8
04:59:01,08.1,29.7,15.5,44.8,00.6,01.3
04:59:02,03.8,36.2,05.9,30.8,22.6,00.8
04:59:03,09.6,10.5,01.3,67.3,11.2,00.2
04:59:04,04.7,38.3,09.7,41.7,03.3,02.3
04:59:04,35.3,03.5,02.7,46.6,10.1,01.9
04:59:05,11.7,39.5,04.5,35.9,04.9,03.4
04:59:07,01.6,49.4,02.7,24.9,20.7,00.7
04:59:07,54.3,02.7,00.9,39.5,01.9,00.7
22:34:19,05.4,14.2,07.5,40.0,31.7,01.3
22:34:20,20.2,48.5,02.9,04.6,23.5,00.4
22:34:23,00.5,06.3,46.0,35.1,11.9,00.2
22:34:24,09.3,19.2,17.2,52.9,00.7,00.7
22:34:25,07.3,31.3,02.2,11.5,47.4,00.3
22:34:27,01.3,46.1,02.2,07.3,42.8,00.3
22:34:28,04.6,44.4,09.0,25.9,12.7,03.4
22:34:29,33.0,05.6,00.3,58.7,02.3,00.2
22:34:30,20.3,48.6,11.3,14.7,02.9,02.2
22:34:31,04.6,44.4,09.0,25.9,12.7,03.4
22:34:32,33.3,16.1,19.9,13.9,10.2,06.7
22:34:33,08.4,10.2,29.1,40.9,10.6,00.8
22:34:34,44.1,02.0,02.4,46.5,01.1,03.9
22:34:35,13.1,17.8,16.4,51.1,00.8,00.8
22:34:35,41.7,36.1,00.9,05.8,12.4,03.1
22:34:36,04.7,02.3,14.7,24.1,51.9,02.3
22:34:38,11.9,13.9,32.7,15.6,24.3,01.6
22:34:38,01.9,02.0,46.2,01.4,48.0,00.4
22:34:39,49.2,00.1,00.0,50.5,00.0,00.2
22:34:40,00.8,03.9,35.6,11.7,47.9,00.2
22:34:40,03.3,22.8,07.1,50.3,09.7,06.8
22:34:42,15.3,49.2,11.6,19.2,02.4,02.3
22:34:44,00.1,00.8,44.7,14.6,39.8,00.0
22:34:45,03.4,01.9,02.2,86.5,04.7,01.4
22:34:46,23.0,21.3,03.3,13.5,38.4,00.5
22:34:47,00.5,15.6,23.4,26.7,33.3,00.4
22:34:49,09.3,19.2,17.2,52.9,00.7,00.7
22:34:50,02.4,14.0,38.3,43.1,01.6,00.5
22:34:50,29.7,17.0,17.8,27.7,04.5,03.2
22:34:52,00.9,02.4,47.2,43.3,06.0,00.2
22:34:53,50.8,01.3,01.2,45.7,00.6,00.5
22:34:55,21.9,40.6,17.8,17.6,00.4,01.6
22:34:56,50.0,00.4,04.6,43.3,01.1,00.5
22:34:57,04.8,39.6,03.1,51.9,00.3,00.3
22:34:58,12.3,24.8,04.5,40.3,16.4,01.7
11:55:06,49.9,01.2,04.1,41.6,02.8,00.4
11:55:07,41.5,20.2,08.8,04.0,22.1,03.4
11:55:08,04.6,44.4,09.0,25.9,12.7,03.4
11:55:10,03.3,22.8,07.1,50.3,09.7,06.8
11:55:12,38.4,17.5,02.1,34.7,05.9,01.5
11:55:13,50.3,01.3,01.3,05.2,41.5,00.4
11:55:50,09.5,28.9,12.1,27.6,20.6,01.3
11:55:52,01.5,22.6,24.9,49.3,01.3,00.3
11:55:55,00.3,26.7,13.7,46.4,12.8,00.1
11:55:57,04.2,23.4,15.4,56.3,00.4,00.3
11:55:59,38.4,00.6,00.4,60.0,00.4,00.2
11:56:02,06.5,03.9,14.8,53.0,14.8,07.0
11:56:05,01.6,45.9,07.6,32.5,10.1,02.3
11:56:07,63.9,03.4,01.9,08.7,13.1,09.0
11:56:09,04.5,42.9,08.9,27.7,12.7,03.3
11:56:10,21.5,00.8,52.0,11.5,13.8,00.4
11:56:13,08.7,41.6,16.8,27.1,04.7,01.1
11:56:15,32.3,03.9,05.7,56.9,00.1,01.1
11:56:17,05.8,39.8,11.7,30.3,11.3,00.9
11:56:20,02.1,46.9,02.8,45.9,01.7,00.6
11:56:23,65.5,03.5,03.1,25.3,01.9,00.7
11:56:24,00.2,08.6,35.5,07.5,48.1,00.1
11:56:27,02.2,51.7,04.7,13.9,26.5,01.0
11:56:29,04.6,44.4,09.0,25.9,12.7,03.4
11:56:31,13.1,04.0,49.1,25.3,07.7,00.7
11:56:33,05.5,00.6,06.9,38.8,25.4,22.9
11:56:35,01.6,00.5,02.3,94.9,00.6,00.1
11:56:37,04.7,38.3,09.7,41.7,03.3,02.3
11:56:39,02.4,33.8,08.9,53.7,00.3,00.8
11:56:41,04.3,47.6,01.8,38.6,06.8,00.9
11:56:46,23.9,01.4,00.7,43.2,02.8,28.0
11:56:49,49.8,00.9,01.6,03.4,42.2,02.1
11:56:51,07.2,05.1,37.2,46.5,03.3,00.7
11:56:53,02.2,24.4,34.8,34.9,02.8,00.9
11:56:56,04.7,45.2,09.2,24.7,12.7,03.4
11:56:59,03.2,47.5,02.7,41.0,04.8,00.8
11:57:03,43.6,26.4,18.9,02.8,05.3,03.0
11:57:05,12.3,01.2,01.8,34.4,45.3,05.0
11:57:07,27.5,37.1,07.4,21.1,04.6,02.4
11:57:10,04.7,45.2,09.2,24.7,12.7,03.4
11:57:13,12.4,50.2,03.3,24.4,07.4,02.3
11:57:15,16.5,19.6,13.8,44.0,04.2,01.9
11:57:18,44.3,46.6,00.4,08.2,00.4,00.1
11:57:21,09.9,50.8,03.7,31.5,01.9,02.3
11:57:24,04.6,44.4,09.0,25.9,12.7,03.4
11:57:27,19.2,23.9,04.5,40.0,10.9,01.4
11:57:29,03.3,27.7,24.0,21.2,01.9,21.8
11:57:32,25.0,16.8,24.9,02.8,26.3,04.2
11:57:34,12.7,04.0,04.3,41.4,37.0,00.5
11:57:36,47.4,28.6,01.7,19.3,01.5,01.5
11:57:38,00.5,48.7,02.4,46.9,01.2,00.4
11:57:40,34.2,07.0,03.0,13.1,35.2,07.5
11:57:43,00.8,00.4,01.8,44.6,03.2,49.2
11:57:46,18.0,10.5,18.3,40.6,06.7,05.9
11:57:48,05.2,48.5,08.4,21.4,13.0,03.4
11:57:50,10.3,38.9,01.3,16.4,32.8,00.4
11:57:52,52.7,00.9,01.0,29.4,15.2,00.9
11:57:54,09.1,13.1,49.6,20.7,05.3,02.2
11:57:56,10.6,17.2,03.9,54.1,13.5,00.6
11:57:58,50.7,00.3,01.5,41.3,05.9,00.3
11:58:01,05.3,35.8,15.9,26.7,12.8,03.4
11:58:05,00.5,04.4,35.5,45.3,13.8,00.4
11:58:07,24.1,03.8,11.4,50.6,09.1,01.0
11:58:09,04.9,45.7,09.3,23.9,12.8,03.4
11:58:12,04.5,19.2,25.6,45.5,04.3,00.9
11:58:15,06.5,01.3,03.9,66.4,20.5,01.3
11:58:16,04.9,45.7,09.3,23.9,12.8,03.4
11:58:18,54.3,02.1,11.8,12.6,18.1,01.0
11:58:21,02.4,01.8,02.4,43.8,02.6,47.0
11:58:22,03.3,22.8,07.1,50.3,09.7,06.8
11:58:24,10.1,35.6,10.3,39.8,02.8,01.4
11:58:27,02.6,44.7,05.8,14.0,30.8,02.0
11:58:29,04.1,18.6,01.6,74.7,00.5,00.4
11:58:33,30.7,28.1,18.9,11.4,08.1,02.8
11:58:35,24.7,10.5,16.6,25.0,19.7,03.6
11:58:38,32.7,01.8,01.5,44.7,01.4,17.9
11:58:41,14.8,37.1,23.8,17.6,05.4,01.3
11:58:42,50.4,01.7,01.0,31.5,13.2,02.1
11:58:46,01.3,03.7,43.5,09.9,41.3,00.4
11:58:49,48.6,00.3,00.1,41.0,02.9,07.1
11:58:51,21.9,32.5,10.6,17.3,17.2,00.5
11:58:54,07.1,43.0,06.6,20.1,21.7,01.5
11:58:56,37.0,08.3,08.5,22.7,19.5,04.0
11:58:58,04.5,42.9,08.9,27.7,12.7,03.3
11:59:00,00.7,14.6,21.4,63.0,00.3,00.1
11:59:02,03.3,22.8,07.1,50.3,09.7,06.8
11:59:05,21.3,16.8,29.7,13.9,06.5,11.7
11:59:08,42.9,25.1,04.8,21.4,03.3,02.5
11:59:10,01.2,35.7,07.9,55.0,00.1,00.1
11:59:14,05.1,49.6,07.8,21.1,13.0,03.4
11:59:17,02.2,41.6,03.1,28.0,23.3,01.8
11:59:18,00.2,50.6,01.0,43.0,05.0,00.1
11:59:21,49.8,00.6,00.3,28.6,19.2,01.4
11:59:23,04.6,44.4,09.0,25.9,12.7,03.4
11:59:25,27.5,29.3,15.8,22.9,01.8,02.8
11:59:27,04.7,45.2,09.2,24.7,12.7,03.4
11:59:29,03.3,22.8,07.1,50.3,09.7,06.8
11:59:31,03.3,22.8,07.1,50.3,09.7,06.8
11:59:34,53.6,00.8,01.5,23.1,18.7,02.3
11:59:36,04.7,45.2,09.2,24.7,12.7,03.4
11:59:38,02.8,42.8,05.1,45.5,02.1,01.6
11:59:41,00.6,53.7,09.9,25.4,08.2,02.1
11:59:44,05.7,19.8,18.2,01.3,52.9,02.0
11:59:47,50.6,00.8,02.7,13.6,30.1,02.2
11:59:50,02.6,00.8,03.5,92.7,00.1,00.2
11:59:53,05.9,41.0,03.4,40.3,07.8,01.8
11:59:58,05.2,24.2,28.4,25.9,12.8,03.5
12:00:01,51.6,02.5,00.9,25.5,17.8,01.7
12:00:06,01.7,41.1,16.9,23.9,15.3,01.2
12:00:08,02.3,42.8,01.9,52.0,00.7,00.2
12:00:10,04.7,45.2,09.2,24.7,12.7,03.4
